0,857782726,27274857782726
0,859285228,27274859285228
0,860793223,27274860793223
0,862430208,27274862430208
0,864218437,27274864218437
0,865764315,27274865764315
0,867876047,27274867876047
0,869486128,27274869486128
0,870988920,27274870988920
0,873081751,27274873081751
0,874744293,27274874744293
0,876376956,27274876376956
0,877976079,27274877976079
0,879581878,27274879581878
0,881104886,27274881104886
0,882867356,27274882867356
0,884603711,27274884603711
0,886051407,27274886051407
0,887608487,27274887608487
0,889196282,27274889196282
0,890666612,27274890666612
0,892155105,27274892155105
0,893671288,27274893671288
0,895040544,27274895040544
0,896469767,27274896469767
0,897999128,27274897999128
0,899569266,27274899569266
0,900953936,27274900953936
0,902352940,27274902352940
0,904061317,27274904061317
0,905838331,27274905838331
0,907517627,27274907517627
0,909004309,27274909004309
0,910471508,27274910471508
0,911979127,27274911979127
0,914181146,27274914181146
0,916002479,27274916002479
0,917542107,27274917542107
0,918913969,27274918913969
0,920379355,27274920379355
0,922019600,27274922019600
0,923719211,27274923719211
0,925072576,27274925072576
0,926479705,27274926479705
0,927977253,27274927977253
0,929378089,27274929378089
0,930828801,27274930828801
0,932376762,27274932376762
0,933995391,27274933995391
0,935475330,27274935475330
0,936987398,27274936987398
0,938448796,27274938448796
0,939926030,27274939926030
0,941559707,27274941559707
0,943127625,27274943127625
0,944497698,27274944497698
0,945981479,27274945981479
0,947361740,27274947361740
0,948760955,27274948760955
0,950187070,27274950187070
0,951601119,27274951601119
0,953087629,27274953087629
0,954453258,27274954453258
0,956517423,27274956517423
0,958070185,27274958070185
0,959569205,27274959569205
0,960967987,27274960967987
0,962384103,27274962384103
0,963907166,27274963907166
0,965273901,27274965273901
0,966596246,27274966596246
0,968102398,27274968102398
0,969459983,27274969459983
0,970872290,27274970872290
0,972571907,27274972571907
0,974437654,27274974437654
0,975991156,27274975991156
0,978069356,27274978069356
0,979919270,27274979919270
0,981352022,27274981352022
0,982829554,27274982829554
0,984316174,27274984316174
0,985685790,27274985685790
0,987137930,27274987137930
0,988619805,27274988619805
0,990103977,27274990103977
0,991506531,27274991506531
0,993090248,27274993090248
0,994489244,27274994489244
0,995976197,27274995976197
0,997447735,27274997447735
0,998835678,27274998835678
0,249960,27275000249960
0,1650557,27275001650557
0,3107299,27275003107299
0,4461585,27275004461585
0,6313099,27275006313099
0,7807492,27275007807492
0,9176527,27275009176527
0,10566681,27275010566681
